22                  15                  58
22                  15                  57
21                  15                  57
22                  15                  57
22                  16                  57
22                  15                  57
22                  14                  57
22                  14                  56
22                  15                  56
21                  15                  56
20                  15                  56
20                  16                  56
19                  16                  56
19                  16                  55
20                  16                  55
20                  17                  55
19                  17                  55
18                  17                  55
18                  16                  55
18                  16                  54
17                  16                  54
17                  16                  53
17                  17                  53
16                  17                  53
16                  17                  54
16                  17                  55
17                  17                  55
17                  18                  55
17                  19                  55
17                  18                  55
18                  18                  55
18                  18                  54
17                  18                  54
18                  18                  54
17                  18                  54
16                  18                  54
16                  18                  53
16                  18                  54
17                  18                  54
17                  19                  54
17                  18                  54
17                  18                  55
17                  19                  55
17                  18                  55
17                  18                  54
18                  18                  54
18                  19                  54
17                  19                  54
18                  19                  54
18                  18                  54
18                  18                  53
18                  19                  53
18                  19                  54
17                  19                  54
17                  18                  54
17                  18                  55
16                  18                  55
16                  19                  55
16                  19                  56
16                  19                  57
17                  19                  57
17                  18                  57
18                  18                  57
18                  18                  58
18                  17                  58
18                  17                  57
19                  17                  57
18                  17                  57
18                  17                  58
19                  17                  58
19                  18                  58
19                  18                  57
19                  19                  57
19                  19                  58
19                  19                  57
18                  19                  57
18                  19                  56
18                  18                  56
18                  17                  56
17                  17                  56
17                  18                  56
17                  19                  56
17                  19                  55
17                  19                  56
16                  19                  56
16                  19                  57
16                  18                  57
15                  18                  57
15                  17                  57
15                  17                  56
15                  18                  56
16                  18                  56
16                  18                  57
15                  18                  57
14                  18                  57
14                  18                  58
13                  18                  58
13                  17                  58
13                  17                  59
13                  18                  59
13                  19                  59
13                  19                  58
13                  20                  58
13                  20                  57
13                  20                  58
14                  20                  58
14                  21                  58
13                  21                  58
13                  21                  59
12                  21                  59
13                  21                  59
13                  21                  58
13                  22                  58
12                  22                  58
12                  23                  58
12                  22                  58
12                  21                  58
12                  20                  58
11                  20                  58
10                  20                  58
10                  20                  59
9                  20                  59
9                  21                  59
9                  22                  59
9                  22                  60
10                  22                  60
10                  21                  60
11                  21                  60
12                  21                  60
13                  21                  60
13                  20                  60
12                  20                  60
12                  20                  59
12                  21                  59
13                  21                  59
13                  22                  59
13                  23                  59
13                  23                  58
13                  24                  58
13                  23                  58
14                  23                  58
13                  23                  58
13                  22                  58
12                  22                  58
12                  23                  58
12                  23                  57
11                  23                  57
10                  23                  57
10                  22                  57
10                  21                  57
10                  20                  57
10                  21                  57
9                  21                  57
9                  21                  58
9                  20                  58
10                  20                  58
10                  20                  59
11                  20                  59
11                  19                  59
12                  19                  59
12                  18                  59
12                  18                  58
12                  18                  59
11                  18                  59
11                  18                  60
11                  18                  61
11                  18                  62
10                  18                  62
10                  18                  63
11                  18                  63
10                  18                  63
9                  18                  63
10                  18                  63
10                  18                  64
10                  18                  65
10                  17                  65
10                  17                  66
10                  16                  66
10                  17                  66
10                  17                  67
10                  17                  68
10                  17                  69
10                  18                  69
10                  18                  70
10                  18                  71
10                  18                  70
9                  18                  70
9                  18                  71
9                  17                  71
9                  17                  70
9                  16                  70
9                  16                  69
8                  16                  69
9                  16                  69
10                  16                  69
10                  17                  69
10                  18                  69
10                  19                  69
10                  18                  69
9                  18                  69
8                  18                  69
8                  17                  69
8                  17                  70
9                  17                  70
10                  17                  70
9                  17                  70
8                  17                  70
8                  17                  71
8                  17                  70
8                  18                  70
8                  18                  69
7                  18                  69
8                  18                  69
9                  18                  69
9                  19                  69
9                  19                  68
9                  18                  68
9                  18                  67
8                  18                  67
8                  19                  67
8                  20                  67
8                  20                  68
9                  20                  68
8                  20                  68
8                  21                  68
8                  22                  68
7                  22                  68
6                  22                  68
7                  22                  68
8                  22                  68
8                  23                  68
8                  23                  69
9                  23                  69
9                  24                  69
9                  24                  70
8                  24                  70
8                  24                  69
8                  25                  69
8                  26                  69
8                  26                  68
8                  26                  67
8                  26                  66
8                  25                  66
8                  26                  66
7                  26                  66
7                  25                  66
7                  24                  66
8                  24                  66
7                  24                  66
7                  24                  67
7                  23                  67
7                  23                  66
7                  23                  67
8                  23                  67
7                  23                  67
7                  23                  68
7                  22                  68
7                  21                  68
7                  20                  68
8                  20                  68
8                  19                  68
8                  20                  68
9                  20                  68
10                  20                  68
10                  20                  69
10                  21                  69
10                  20                  69
10                  20                  68
9                  20                  68
9                  21                  68
10                  21                  68
10                  21                  69
10                  20                  69
10                  21                  69
9                  21                  69
9                  22                  69
9                  22                  68
10                  22                  68
10                  23                  68
9                  23                  68
9                  23                  67
9                  23                  66
9                  24                  66
9                  23                  66
10                  23                  66
10                  23                  65
10                  24                  65
10                  23                  65
10                  24                  65
9                  24                  65
10                  24                  65
10                  24                  64
9                  24                  64
9                  24                  63
9                  23                  63
10                  23                  63
10                  23                  62
10                  22                  62
10                  21                  62
11                  21                  62
12                  21                  62
12                  20                  62
12                  19                  62
12                  19                  63
12                  20                  63
11                  20                  63
10                  20                  63
10                  20                  64
9                  20                  64
10                  20                  64
10                  20                  65
10                  20                  64
10                  21                  64
10                  20                  64
10                  20                  65
10                  20                  66
10                  20                  65
10                  19                  65
11                  19                  65
11                  19                  64
11                  19                  65
10                  19                  65
9                  19                  65
8                  19                  65
8                  20                  65
8                  21                  65
8                  22                  65
8                  21                  65
8                  21                  66
7                  21                  66
8                  21                  66
8                  20                  66
8                  20                  67
9                  20                  67
9                  19                  67
8                  19                  67
7                  19                  67
7                  18                  67
7                  18                  68
8                  18                  68
8                  18                  67
8                  18                  66
8                  18                  67
8                  18                  66
8                  17                  66
8                  17                  67
8                  16                  67
7                  16                  67
7                  17                  67
6                  17                  67
6                  18                  67
6                  18                  68
6                  18                  69
6                  18                  68
6                  18                  69
5                  18                  69
4                  18                  69
4                  18                  68
3                  18                  68
3                  18                  69
3                  19                  69
3                  20                  69
2                  20                  69
1                  20                  69
1                  21                  69
1                  22                  69
1                  23                  69
1                  24                  69
1                  24                  70
2                  24                  70
1                  24                  70
0                  24                  70
1                  24                  70
1                  25                  70
1                  25                  69
0                  25                  69
-1                  25                  69
-1                  25                  70
-1                  25                  69
-1                  24                  69
-1                  23                  69
-2                  23                  69
-3                  23                  69
-3                  22                  69
-3                  22                  68
-4                  22                  68
-4                  23                  68
-4                  24                  68
-5                  24                  68
-6                  24                  68
-6                  24                  67
-6                  25                  67
-6                  25                  66
-6                  25                  67
-6                  25                  68
-6                  25                  67
-7                  25                  67
-7                  25                  66
-6                  25                  66
-6                  25                  67
-7                  25                  67
-6                  25                  67
-6                  24                  67
-5                  24                  67
-5                  24                  66
-5                  23                  66
-6                  23                  66
-6                  23                  65
-6                  24                  65
-6                  24                  66
-5                  24                  66
-4                  24                  66
-4                  25                  66
-4                  25                  67
-4                  24                  67
-5                  24                  67
-5                  23                  67
-5                  24                  67
-5                  23                  67
-4                  23                  67
-5                  23                  67
-4                  23                  67
-4                  24                  67
-4                  24                  68
-4                  23                  68
-4                  23                  69
-3                  23                  69
-4                  23                  69
-4                  22                  69
-4                  22                  68
-3                  22                  68
-3                  23                  68
-3                  23                  69
-3                  22                  69
-2                  22                  69
-2                  23                  69
-2                  22                  69
-3                  22                  69
-3                  22                  68
-3                  22                  69
-3                  22                  70
-3                  22                  69
-3                  22                  68
-2                  22                  68
-2                  21                  68
-2                  21                  67
-2                  20                  67
-1                  20                  67
-1                  21                  67
-1                  21                  68
-1                  21                  69
-1                  21                  68
-1                  20                  68
-1                  20                  69
-1                  20                  70
-1                  20                  71
-1                  19                  71
-2                  19                  71
-2                  18                  71
-2                  17                  71
-1                  17                  71
-1                  17                  70
-1                  17                  69
-1                  18                  69
-1                  18                  70
-1                  18                  69
-2                  18                  69
-1                  18                  69
-1                  17                  69
-1                  18                  69
-1                  18                  68
-1                  18                  69
0                  18                  69
0                  18                  70
0                  19                  70
1                  19                  70
1                  18                  70
1                  17                  70
1                  16                  70
1                  16                  71
1                  15                  71
1                  14                  71
0                  14                  71
0                  13                  71
0                  12                  71
0                  13                  71
0                  13                  70
1                  13                  70
1                  13                  71
1                  12                  71
1                  12                  72
1                  12                  71
1                  13                  71
2                  13                  71
2                  14                  71
2                  14                  72
2                  14                  71
3                  14                  71
3                  13                  71
3                  14                  71
4                  14                  71
4                  14                  70
4                  14                  69
4                  14                  70
4                  15                  70
4                  14                  70
4                  14                  71
4                  13                  71
3                  13                  71
2                  13                  71
1                  13                  71
2                  13                  71
1                  13                  71
1                  13                  70
1                  14                  70
1                  14                  69
1                  15                  69
1                  14                  69
2                  14                  69
1                  14                  69
1                  13                  69
1                  13                  70
1                  12                  70
1                  12                  71
1                  11                  71
1                  12                  71
0                  12                  71
0                  11                  71
0                  12                  71
0                  13                  71
0                  14                  71
0                  15                  71
0                  16                  71
0                  15                  71
0                  16                  71
0                  16                  72
-1                  16                  72
-1                  17                  72
-1                  17                  73
-1                  16                  73
-1                  16                  74
-2                  16                  74
-3                  16                  74
-4                  16                  74
-3                  16                  74
-3                  16                  73
-2                  16                  73
-2                  16                  72
-1                  16                  72
0                  16                  72
-1                  16                  72
-1                  16                  71
-1                  16                  72
-1                  17                  72
-1                  17                  71
0                  17                  71
1                  17                  71
0                  17                  71
0                  16                  71
-1                  16                  71
-2                  16                  71
-1                  16                  71
-1                  16                  72
-2                  16                  72
-2                  17                  72
-3                  17                  72
-3                  17                  71
-3                  17                  72
-3                  17                  71
-3                  17                  72
-2                  17                  72
-3                  17                  72
-3                  16                  72
-3                  15                  72
-2                  15                  72
-2                  15                  71
-2                  15                  70
-2                  14                  70
-2                  14                  71
-2                  14                  72
-2                  15                  72
-1                  15                  72
-1                  15                  73
-2                  15                  73
-3                  15                  73
-3                  14                  73
-3                  15                  73
-2                  15                  73
-1                  15                  73
-1                  14                  73
-1                  14                  72
0                  14                  72
0                  14                  73
0                  13                  73
0                  13                  72
1                  13                  72
1                  12                  72
1                  12                  73
1                  11                  73
1                  11                  72
0                  11                  72
1                  11                  72
1                  12                  72
2                  12                  72
2                  11                  72
2                  11                  73
2                  11                  72
1                  11                  72
1                  10                  72
1                   9                  72
1                  10                  72
1                   9                  72
1                   9                  73
0                   9                  73
0                   8                  73
0                   8                  74
0                   8                  73
-1                   8                  73
0                   8                  73
-1                   8                  73
-1                   8                  74
-1                   9                  74
-1                  10                  74
0                  10                  74
0                  10                  73
1                  10                  73
2                  10                  73
2                  10                  74
2                  10                  73
1                  10                  73
0                  10                  73
0                  10                  72
1                  10                  72
1                  10                  73
1                  10                  72
1                  11                  72
1                  10                  72
2                  10                  72
3                  10                  72
3                  10                  71
3                   9                  71
4                   9                  71
4                   8                  71
4                   8                  70
4                   8                  71
4                   7                  71
4                   7                  70
4                   8                  70
4                   8                  69
4                   9                  69
4                  10                  69
4                  10                  70
5                  10                  70
6                  10                  70
6                  11                  70
6                  12                  70
5                  12                  70
5                  11                  70
4                  11                  70
4                  12                  70
4                  12                  69
4                  12                  68
3                  12                  68
3                  11                  68
3                  11                  67
2                  11                  67
2                  12                  67
2                  13                  67
2                  13                  66
2                  12                  66
2                  13                  66
2                  14                  66
2                  14                  65
2                  15                  65
2                  15                  64
2                  15                  63
3                  15                  63
3                  16                  63
4                  16                  63
4                  16                  62
4                  16                  63
4                  17                  63
4                  16                  63
3                  16                  63
3                  15                  63
4                  15                  63
4                  14                  63
5                  14                  63
5                  13                  63
5                  13                  62
4                  13                  62
4                  13                  61
5                  13                  61
5                  14                  61
5                  14                  62
5                  14                  61
4                  14                  61
3                  14                  61
3                  14                  60
4                  14                  60
4                  13                  60
5                  13                  60
6                  13                  60
6                  13                  61
6                  12                  61
6                  12                  60
6                  12                  59
6                  12                  60
6                  12                  61
6                  13                  61
5                  13                  61
5                  13                  62
6                  13                  62
6                  13                  63
6                  13                  62
5                  13                  62
5                  13                  63
5                  13                  62
6                  13                  62
6                  12                  62
6                  12                  61
6                  12                  60
6                  11                  60
7                  11                  60
7                  11                  61
6                  11                  61
6                  10                  61
7                  10                  61
7                  11                  61
8                  11                  61
8                  12                  61
8                  11                  61
8                  11                  60
8                  10                  60
8                  10                  61
9                  10                  61
9                  11                  61
9                  11                  62
10                  11                  62
10                  12                  62
10                  11                  62
9                  11                  62
9                  11                  61
9                  11                  60
10                  11                  60
9                  11                  60
9                  12                  60
9                  12                  59
9                  12                  60
10                  12                  60
10                  11                  60
10                  11                  61
10                  11                  60
11                  11                  60
11                  12                  60
11                  11                  60
11                  12                  60
11                  12                  59
11                  12                  60
10                  12                  60
10                  12                  59
10                  12                  58
10                  12                  57
10                  12                  56
9                  12                  56
9                  12                  55
9                  13                  55
9                  14                  55
9                  14                  54
9                  13                  54
9                  13                  53
10                  13                  53
9                  13                  53
9                  13                  54
9                  14                  54
9                  13                  54
9                  13                  53
9                  14                  53
9                  13                  53
8                  13                  53
7                  13                  53
7                  13                  54
7                  14                  54
7                  13                  54
7                  12                  54
7                  13                  54
7                  12                  54
7                  11                  54
7                  12                  54
7                  12                  55
7                  12                  56
7                  12                  55
6                  12                  55
6                  11                  55
5                  11                  55
5                  10                  55
5                  11                  55
5                  11                  54
6                  11                  54
6                  10                  54
7                  10                  54
8                  10                  54
8                  10                  55
9                  10                  55
10                  10                  55
9                  10                  55
10                  10                  55
11                  10                  55
12                  10                  55
12                  10                  56
13                  10                  56
13                   9                  56
13                   9                  55
13                   9                  56
12                   9                  56
12                   9                  55
13                   9                  55
13                   9                  56
13                   9                  57
13                   8                  57
12                   8                  57
11                   8                  57
11                   8                  58
11                   9                  58
11                   8                  58
10                   8                  58
10                   8                  57
10                   7                  57
10                   8                  57
10                   8                  56
10                   9                  56
9                   9                  56
9                   9                  55
10                   9                  55
10                   9                  54
10                   9                  55
10                   9                  56
11                   9                  56
11                   9                  57
11                   8                  57
11                   8                  58
11                   8                  59
12                   8                  59
13                   8                  59
13                   8                  60
13                   7                  60
12                   7                  60
12                   7                  61
13                   7                  61
13                   6                  61
13                   6                  60
13                   6                  61
12                   6                  61
11                   6                  61
11                   5                  61
11                   6                  61
12                   6                  61
12                   5                  61
12                   4                  61
12                   4                  62
13                   4                  62
12                   4                  62
12                   4                  63
12                   4                  64
12                   5                  64
12                   6                  64
12                   6                  63
12                   5                  63
12                   4                  63
13                   4                  63
13                   4                  64
13                   3                  64
14                   3                  64
15                   3                  64
15                   4                  64
15                   4                  63
15                   5                  63
15                   6                  63
14                   6                  63
13                   6                  63
13                   5                  63
12                   5                  63
11                   5                  63
11                   5                  62
10                   5                  62
11                   5                  62
11                   5                  63
11                   5                  62
11                   4                  62
11                   4                  63
10                   4                  63
10                   4                  64
10                   4                  63
10                   4                  64
10                   4                  65
10                   3                  65
10                   4                  65
10                   3                  65
10                   3                  64
10                   2                  64
10                   1                  64
11                   1                  64
11                   0                  64
11                   0                  65
11                   0                  66
11                   0                  65
11                   0                  64
11                   0                  65
11                  -1                  65
11                  -1                  64
11                  -1                  65
11                  -1                  64
12                  -1                  64
11                  -1                  64
11                   0                  64
11                   1                  64
11                   1                  65
11                   0                  65
11                   0                  64
11                   0                  63
12                   0                  63
12                   1                  63
12                   0                  63
13                   0                  63
13                  -1                  63
13                  -1                  64
14                  -1                  64
14                   0                  64
14                  -1                  64
15                  -1                  64
16                  -1                  64
15                  -1                  64
15                  -1                  65
15                  -2                  65
15                  -1                  65
15                  -2                  65
15                  -2                  66
16                  -2                  66
15                  -2                  66
15                  -2                  65
14                  -2                  65
15                  -2                  65
15                  -3                  65
15                  -4                  65
15                  -3                  65
14                  -3                  65
14                  -3                  66
14                  -3                  67
14                  -4                  67
15                  -4                  67
15                  -4                  68
15                  -5                  68
15                  -4                  68
15                  -4                  67
15                  -4                  66
15                  -5                  66
15                  -6                  66
15                  -7                  66
14                  -7                  66
13                  -7                  66
13                  -6                  66
12                  -6                  66
12                  -6                  65
11                  -6                  65
11                  -6                  66
11                  -5                  66
11                  -4                  66
11                  -4                  65
11                  -5                  65
11                  -5                  66
12                  -5                  66
12                  -5                  67
12                  -5                  68
13                  -5                  68
14                  -5                  68
15                  -5                  68
15                  -4                  68
16                  -4                  68
15                  -4                  68
15                  -4                  69
16                  -4                  69
15                  -4                  69
16                  -4                  69
15                  -4                  69
15                  -5                  69
15                  -5                  68
15                  -6                  68
15                  -7                  68
15                  -8                  68
15                  -9                  68
16                  -9                  68
15                  -9                  68
15                  -9                  69
15                  -9                  70
16                  -9                  70
17                  -9                  70
18                  -9                  70
19                  -9                  70
19                  -8                  70
19                  -7                  70
20                  -7                  70
19                  -7                  70
19                  -8                  70
18                  -8                  70
18                  -7                  70
18                  -7                  69
18                  -7                  68
18                  -7                  67
18                  -7                  68
18                  -7                  67
18                  -6                  67
18                  -6                  68
18                  -6                  69
19                  -6                  69
18                  -6                  69
18                  -6                  70
18                  -6                  69
18                  -7                  69
19                  -7                  69
19                  -8                  69
19                  -8                  68
19                  -7                  68
20                  -7                  68
20                  -6                  68
20                  -7                  68
20                  -6                  68
20                  -6                  67
20                  -5                  67
20                  -4                  67
20                  -3                  67
19                  -3                  67
19                  -3                  66
20                  -3                  66
19                  -3                  66
19                  -3                  65
19                  -3                  64
19                  -4                  64
19                  -5                  64
19                  -6                  64
19                  -7                  64
18                  -7                  64
17                  -7                  64
16                  -7                  64
16                  -7                  65
16                  -6                  65
15                  -6                  65
15                  -6                  64
15                  -5                  64
15                  -6                  64
16                  -6                  64
16                  -6                  65
16                  -6                  64
16                  -7                  64
15                  -7                  64
15                  -7                  65
15                  -8                  65
